image_id,true_label,pred_label,correct,confidence,difficulty,exit_layer,transmitted_to_cloud
9115,8,8,True,0.9394681453704834,easy,57,False
9116,4,4,True,0.9991963505744934,easy,103,False
9117,9,9,True,0.9999244213104248,easy,103,False
9118,4,4,True,0.9805961847305298,easy,103,False
9119,4,4,True,0.8003185987472534,easy,103,False
9120,3,3,True,0.8879488110542297,easy,103,False
9121,3,3,True,0.9864480495452881,easy,103,False
9122,9,9,True,0.8351142406463623,medium,103,False
9123,2,2,True,0.9758972525596619,easy,103,False
9124,0,0,True,0.8374315500259399,easy,57,False
9125,1,1,True,0.9157606959342957,easy,57,False
9126,1,1,True,0.9078450202941895,easy,57,False
9127,8,8,True,0.9024696350097656,easy,103,False
9128,4,4,True,0.910560131072998,easy,103,False
9129,4,4,True,0.9290128350257874,easy,128,True
9130,8,8,True,0.9998941421508789,easy,103,False
9131,3,5,False,0.9661107063293457,easy,128,True
9132,2,6,False,0.999971866607666,easy,128,True
9133,9,9,True,0.9439582824707031,hard,103,False
9134,5,5,True,0.8230088949203491,easy,103,False
9135,7,7,True,0.9886361956596375,easy,103,False
9136,6,6,True,1.0,easy,128,True
9137,2,2,True,0.9621833562850952,easy,103,False
9138,5,5,True,0.9651167988777161,easy,57,False
9139,4,4,True,0.9856047034263611,easy,103,False
9140,7,7,True,0.9835455417633057,easy,103,False
9141,3,3,True,0.9547359347343445,easy,103,False
9142,3,3,True,0.9999432563781738,easy,128,True
9143,9,9,True,0.9791999459266663,easy,103,False
9144,0,0,True,0.9655833840370178,easy,103,False
9145,1,1,True,0.8143447041511536,easy,57,False
9146,5,5,True,0.9101431965827942,easy,57,False
9147,9,9,True,0.9902925491333008,medium,103,False
9148,3,5,False,0.9998586177825928,easy,128,True
9149,7,7,True,0.9998730421066284,easy,128,True
9150,6,6,True,0.9568221569061279,easy,103,False
9151,0,0,True,0.9928464293479919,easy,103,False
9152,4,4,True,0.8926951289176941,easy,57,False
9153,2,2,True,0.9349878430366516,easy,103,False
9154,2,2,True,0.9970622658729553,easy,103,False
9155,5,5,True,0.999847412109375,easy,103,False
9156,6,6,True,0.8882991671562195,easy,57,False
9157,3,3,True,0.8286488652229309,easy,103,False
9158,8,8,True,0.9268600344657898,easy,103,False
9159,9,9,True,0.999711811542511,easy,103,False
9160,5,4,False,0.9740995168685913,easy,103,False
9161,6,6,True,0.9743492007255554,easy,103,False
9162,1,1,True,0.9964619278907776,easy,103,False
9163,4,4,True,0.9999995231628418,easy,103,False
9164,5,5,True,0.8455380797386169,easy,57,False
9165,4,4,True,0.9994297623634338,easy,103,False
9166,6,6,True,0.9892764091491699,easy,103,False
9167,7,7,True,0.899768054485321,easy,57,False
9168,2,2,True,0.9224172234535217,easy,57,False
9169,1,0,False,0.8449211716651917,easy,103,False
9170,0,9,False,0.8336842656135559,medium,57,False
9171,2,2,True,0.9991106390953064,easy,103,False
9172,0,0,True,0.9990594983100891,easy,103,False
9173,4,4,True,0.9999798536300659,easy,103,False
9174,9,9,True,0.8112727403640747,easy,103,False
9175,8,8,True,0.9998177886009216,easy,103,False
9176,8,8,True,0.9999855756759644,easy,128,True
9177,9,9,True,0.9997987151145935,easy,103,False
9178,1,1,True,0.8911585211753845,easy,103,False
9179,1,1,True,0.999692440032959,easy,103,False
9180,5,5,True,0.9999657869338989,easy,103,False
9181,0,0,True,0.8122233152389526,easy,57,False
9182,0,0,True,0.8969804644584656,easy,57,False
9183,8,8,True,0.9991993308067322,easy,103,False
9184,7,5,False,0.7535517811775208,medium,128,True
9185,1,1,True,0.9930012226104736,easy,128,True
9186,7,7,True,0.9999988079071045,easy,128,True
9187,4,4,True,0.9903669357299805,easy,103,False
9188,5,5,True,0.9980717897415161,easy,103,False
9189,4,4,True,0.9998540878295898,easy,128,True
9190,3,5,False,0.8195345997810364,easy,103,False
9191,3,3,True,0.8916700482368469,medium,103,False
9192,2,2,True,0.9447325468063354,easy,103,False
9193,0,0,True,0.9999158382415771,easy,128,True
9194,6,6,True,0.9128305912017822,easy,57,False
9195,6,6,True,0.8070893883705139,easy,57,False
9196,0,0,True,0.8153252005577087,easy,57,False
9197,1,1,True,0.854788064956665,easy,57,False
9198,3,3,True,0.9986600875854492,easy,128,True
9199,9,9,True,0.9199245572090149,easy,57,False
9200,8,8,True,0.999409556388855,easy,103,False
9201,3,3,True,0.9506080150604248,easy,103,False
9202,7,7,True,0.899198055267334,easy,57,False
9203,8,8,True,0.9596869349479675,easy,103,False
9204,9,8,False,0.8782494068145752,medium,128,True
9205,4,4,True,0.9687162637710571,easy,103,False
9206,8,8,True,0.9999198913574219,easy,103,False
9207,9,9,True,0.8113307356834412,easy,57,False
9208,0,0,True,0.8978078961372375,easy,57,False
9209,9,1,False,0.9774317741394043,easy,103,False
9210,7,7,True,0.9999405145645142,easy,103,False
9211,1,1,True,0.9281978011131287,easy,57,False
9212,6,6,True,0.9219411611557007,easy,57,False
9213,2,2,True,0.973858654499054,easy,103,False
9214,9,9,True,0.9565871953964233,easy,103,False
9215,5,5,True,0.9987792372703552,easy,103,False
9216,6,3,False,0.9836562871932983,easy,103,False
9217,9,9,True,0.8578482270240784,easy,103,False
9218,3,5,False,0.9794936776161194,easy,128,True
9219,9,9,True,0.8101431727409363,easy,103,False
9220,8,8,True,0.8159963488578796,easy,57,False
9221,7,7,True,0.9905332326889038,easy,103,False
9222,7,7,True,0.9810603857040405,easy,103,False
9223,1,5,False,0.5386582612991333,hard,128,True
9224,6,6,True,0.8770068287849426,easy,57,False
9225,5,0,False,0.9659993648529053,easy,128,True
9226,3,3,True,0.8187515139579773,easy,103,False
9227,1,9,False,0.9153909683227539,easy,57,False
9228,3,3,True,0.8672021627426147,easy,103,False
9229,1,1,True,0.5279458165168762,hard,128,True
9230,2,2,True,0.8812384009361267,easy,103,False
9231,7,5,False,0.9290187358856201,easy,128,True
9232,1,1,True,0.9253913760185242,easy,57,False
9233,8,8,True,0.9910551309585571,easy,103,False
9234,2,2,True,0.9603442549705505,medium,103,False
9235,0,0,True,0.9371835589408875,easy,103,False
9236,9,9,True,0.8669354915618896,easy,57,False
9237,7,2,False,0.49054569005966187,hard,128,True
9238,9,9,True,0.8499547243118286,easy,103,False
9239,8,8,True,0.9980917572975159,easy,103,False
9240,8,8,True,0.9996364116668701,easy,103,False
9241,6,6,True,0.984618604183197,easy,103,False
9242,7,7,True,0.9280938506126404,easy,57,False
9243,3,3,True,0.8442015647888184,easy,103,False
9244,7,7,True,0.9993170499801636,easy,103,False
9245,1,1,True,0.984150767326355,easy,103,False
9246,3,3,True,0.5524638891220093,hard,128,True
9247,9,9,True,0.9999979734420776,easy,103,False
9248,0,0,True,0.8555230498313904,easy,103,False
9249,9,9,True,0.9594524502754211,easy,57,False
9250,3,5,False,0.7441219687461853,medium,128,True
9251,6,6,True,0.9784075617790222,easy,103,False
9252,7,7,True,0.6189180016517639,medium,128,True
9253,2,2,True,0.8969695568084717,easy,103,False
9254,7,5,False,0.9782313704490662,easy,128,True
9255,3,3,True,0.9658005833625793,easy,103,False
9256,0,0,True,0.8624581098556519,easy,57,False
9257,5,5,True,0.9993200302124023,easy,103,False
9258,9,9,True,0.9871920347213745,easy,103,False
9259,7,7,True,0.9754595756530762,easy,57,False
9260,5,6,False,0.8191419839859009,medium,128,True
9261,5,5,True,0.9240304231643677,easy,57,False
9262,0,0,True,0.685076892375946,medium,128,True
9263,6,6,True,0.8955618739128113,medium,57,False
9264,5,5,True,0.9990682005882263,easy,103,False
9265,1,1,True,0.99835205078125,easy,57,False
9266,8,0,False,0.823358952999115,easy,57,False
9267,2,2,True,0.9577089548110962,medium,103,False
9268,7,7,True,0.999872088432312,easy,128,True
9269,5,3,False,0.8802283406257629,medium,128,True
9270,9,9,True,0.9996919631958008,easy,103,False
9271,0,0,True,0.8936071991920471,easy,57,False
9272,0,0,True,0.9786077737808228,easy,103,False
9273,0,0,True,0.8948160409927368,easy,103,False
9274,8,8,True,0.9760462641716003,easy,128,True
9275,8,8,True,0.9121953845024109,easy,103,False
9276,7,7,True,0.9621914029121399,easy,103,False
9277,3,3,True,0.9997383952140808,easy,128,True
9278,7,7,True,0.9983698725700378,easy,128,True
9279,8,8,True,0.9996339082717896,easy,103,False
9280,9,9,True,0.9987807869911194,easy,103,False
9281,3,3,True,0.9994279742240906,easy,128,True
9282,7,7,True,0.9935005307197571,easy,103,False
9283,9,9,True,0.9189056754112244,easy,57,False
9284,7,7,True,0.851698637008667,easy,57,False
9285,8,8,True,0.9848849773406982,easy,103,False
9286,7,7,True,0.9745163917541504,easy,103,False
9287,9,9,True,0.9971091151237488,easy,103,False
9288,8,8,True,0.99564528465271,easy,128,True
9289,5,5,True,0.9973867535591125,easy,128,True
9290,4,4,True,0.894912838935852,easy,57,False
9291,8,0,False,0.8970975279808044,hard,103,False
9292,3,3,True,0.6948474049568176,medium,128,True
9293,7,7,True,0.9182975888252258,easy,57,False
9294,6,4,False,0.72325199842453,medium,128,True
9295,3,3,True,0.9981030225753784,easy,128,True
9296,8,8,True,0.9951419830322266,easy,103,False
9297,2,2,True,0.9250404238700867,easy,103,False
9298,1,1,True,0.9082804918289185,easy,57,False
9299,9,9,True,0.9310930967330933,easy,57,False
9300,5,5,True,0.8520304560661316,medium,103,False
9301,7,5,False,0.6344414949417114,medium,128,True
9302,3,7,False,0.5846918821334839,hard,128,True
9303,9,9,True,0.8203458189964294,medium,57,False
9304,5,5,True,0.926426112651825,easy,103,False
9305,5,5,True,0.817253828048706,medium,128,True
9306,8,8,True,0.999529242515564,easy,103,False
9307,7,7,True,0.9994519352912903,easy,103,False
9308,3,3,True,0.8481931090354919,easy,103,False
9309,5,5,True,0.8924139142036438,easy,103,False
9310,3,3,True,0.988956868648529,easy,103,False
9311,5,5,True,0.9999933242797852,easy,103,False
9312,9,9,True,0.8453977704048157,easy,57,False
9313,7,7,True,0.983370304107666,easy,103,False
9314,6,6,True,0.8778492212295532,easy,57,False
9315,7,7,True,0.9470623731613159,easy,128,True
9316,3,4,False,0.8348283171653748,easy,103,False
9317,6,3,False,0.9131795763969421,easy,128,True
9318,4,4,True,0.8810502290725708,easy,57,False
9319,3,3,True,0.9837161302566528,easy,128,True
9320,9,9,True,0.9999110698699951,easy,103,False
9321,4,4,True,0.8693869113922119,easy,103,False
9322,2,2,True,0.959409236907959,easy,103,False
9323,1,1,True,0.9996001124382019,easy,103,False
9324,9,9,True,0.9983903169631958,easy,103,False
9325,6,6,True,0.9999079704284668,easy,128,True
9326,0,0,True,0.8818468451499939,easy,57,False
9327,2,2,True,0.9945991039276123,easy,103,False
9328,6,6,True,0.9932725429534912,easy,103,False
9329,7,7,True,0.8023603558540344,medium,57,False
9330,4,4,True,0.9057942032814026,easy,103,False
9331,7,7,True,0.9999912977218628,easy,103,False
9332,9,9,True,0.903502881526947,easy,57,False
9333,0,0,True,0.9992769360542297,easy,103,False
9334,7,7,True,0.9525272846221924,easy,103,False
9335,4,4,True,0.9861866235733032,easy,103,False
9336,3,5,False,0.8915497064590454,medium,57,False
9337,5,5,True,0.9987623691558838,easy,103,False
9338,3,3,True,0.8498431444168091,medium,128,True
9339,1,1,True,0.9998743534088135,easy,103,False
9340,1,1,True,0.9999905824661255,easy,103,False
9341,2,2,True,0.9999980926513672,easy,128,True
9342,6,6,True,0.938153862953186,easy,103,False
9343,8,8,True,0.9988837838172913,easy,103,False
9344,2,2,True,0.9999986886978149,easy,128,True
9345,1,1,True,0.9516412019729614,easy,103,False
9346,7,5,False,0.9945600628852844,easy,128,True
9347,8,8,True,0.9762340188026428,easy,57,False
9348,5,5,True,0.9679520130157471,easy,103,False
9349,9,9,True,0.5345507264137268,hard,128,True
9350,6,6,True,0.8283169269561768,easy,57,False
9351,1,1,True,0.9381739497184753,medium,103,False
9352,1,8,False,0.9971163272857666,easy,128,True
9353,5,5,True,0.9030774831771851,easy,128,True
9354,0,0,True,0.9598850011825562,medium,57,False
9355,6,6,True,0.9819159507751465,easy,103,False
9356,0,0,True,0.9081966280937195,easy,57,False
9357,9,9,True,0.9999325275421143,easy,103,False
9358,2,2,True,0.8322280049324036,easy,57,False
9359,6,6,True,0.9993146657943726,easy,128,True
9360,5,5,True,0.9966055154800415,easy,128,True
9361,8,8,True,0.8343282341957092,easy,103,False
9362,9,9,True,0.9991909861564636,easy,103,False
9363,5,5,True,0.9190875887870789,easy,103,False
9364,5,5,True,0.9012326598167419,easy,57,False
9365,6,6,True,0.9600985050201416,easy,103,False
9366,2,8,False,0.9656964540481567,easy,128,True
9367,9,9,True,0.8536329865455627,easy,57,False
9368,1,1,True,0.9999401569366455,easy,103,False
9369,5,4,False,0.9960397481918335,easy,128,True
9370,8,8,True,0.9999864101409912,easy,128,True
9371,8,8,True,0.9797179698944092,easy,103,False
9372,7,7,True,0.9703294634819031,easy,103,False
9373,1,1,True,0.820659875869751,easy,57,False
9374,7,7,True,0.9072087407112122,easy,57,False
9375,3,5,False,0.47134795784950256,hard,128,True
9376,5,3,False,0.8946304321289062,medium,128,True
9377,4,4,True,0.917737603187561,medium,103,False
9378,9,9,True,0.875249445438385,easy,57,False
9379,7,7,True,0.9331631064414978,easy,57,False
9380,5,5,True,0.9136312007904053,easy,103,False
9381,2,2,True,0.9923897385597229,easy,103,False
9382,9,9,True,0.9759922027587891,easy,57,False
9383,9,9,True,0.9958891272544861,easy,103,False
9384,4,4,True,0.9477529525756836,easy,103,False
9385,7,3,False,0.6492176651954651,medium,128,True
9386,4,2,False,0.9153621792793274,medium,103,False
9387,1,1,True,0.9996488094329834,easy,103,False
9388,3,3,True,0.9996417760848999,easy,103,False
9389,8,8,True,0.9699559807777405,easy,103,False
9390,7,7,True,0.9970500469207764,easy,103,False
9391,9,9,True,0.8739997744560242,easy,57,False
9392,0,0,True,0.9999984502792358,easy,128,True
9393,4,4,True,0.9403181076049805,easy,103,False
9394,5,5,True,0.8436643481254578,easy,57,False
9395,7,7,True,0.9600956439971924,easy,103,False
9396,5,5,True,0.9938051700592041,easy,103,False
9397,2,2,True,0.9567921161651611,easy,103,False
9398,8,8,True,0.926427960395813,easy,103,False
9399,7,7,True,0.9998722076416016,easy,103,False
9400,6,6,True,0.9750595688819885,easy,57,False
9401,9,9,True,0.9849534034729004,easy,103,False
9402,6,6,True,0.5736678838729858,hard,128,True
9403,9,9,True,0.9157382845878601,easy,103,False
9404,3,3,True,0.9781696796417236,easy,103,False
9405,8,8,True,0.9044528007507324,easy,57,False
9406,5,5,True,0.9999420642852783,easy,103,False
9407,6,6,True,0.9995470643043518,easy,103,False
9408,6,6,True,0.989240825176239,easy,103,False
9409,9,9,True,0.9997307658195496,easy,103,False
9410,5,5,True,0.9111839532852173,easy,57,False
9411,7,7,True,0.8679256439208984,easy,103,False
9412,8,8,True,0.9448837637901306,easy,57,False
9413,0,0,True,0.9998514652252197,easy,103,False
9414,5,3,False,0.8689183592796326,easy,103,False
9415,0,0,True,0.9400899410247803,easy,103,False
9416,7,7,True,0.9994133710861206,easy,103,False
9417,4,4,True,0.9320518374443054,easy,103,False
9418,8,8,True,0.9952881336212158,easy,103,False
9419,2,2,True,0.9483814239501953,easy,128,True
9420,5,5,True,0.9998849630355835,easy,103,False
9421,1,1,True,0.8957066535949707,easy,103,False
9422,3,5,False,0.8060310482978821,easy,103,False
9423,2,2,True,0.9996354579925537,easy,128,True
9424,2,2,True,0.9987020492553711,easy,103,False
9425,6,6,True,0.9252782464027405,easy,57,False
9426,2,5,False,0.9855227470397949,easy,128,True
9427,1,1,True,0.999972939491272,easy,103,False
9428,7,7,True,0.9595710039138794,easy,103,False
9429,4,4,True,0.9986164569854736,easy,128,True
9430,6,6,True,0.5317724347114563,hard,128,True
9431,3,5,False,0.806109607219696,easy,103,False
9432,1,1,True,0.9180935621261597,easy,103,False
9433,3,3,True,0.8098281621932983,easy,103,False
9434,7,7,True,0.9972068667411804,easy,128,True
9435,2,2,True,0.9994615912437439,easy,128,True
9436,1,4,False,0.9692891240119934,medium,103,False
9437,3,3,True,0.9127945899963379,easy,128,True
9438,7,7,True,0.9994786381721497,easy,103,False
9439,0,0,True,0.9689943194389343,easy,103,False
9440,8,8,True,0.9831224083900452,easy,103,False
9441,4,4,True,0.979288637638092,easy,103,False
9442,4,4,True,0.9648248553276062,easy,103,False
9443,5,5,True,0.9917238354682922,easy,103,False
9444,7,7,True,0.9975491166114807,easy,103,False
9445,9,6,False,0.9113273620605469,easy,128,True
9446,5,5,True,0.9955645799636841,easy,103,False
9447,4,4,True,0.9902458190917969,medium,103,False
9448,3,3,True,0.9678124189376831,easy,103,False
9449,9,9,True,0.9939860105514526,easy,128,True
9450,6,2,False,0.9148769378662109,easy,128,True
9451,8,8,True,0.9998555183410645,easy,103,False
9452,2,2,True,0.818724513053894,medium,103,False
9453,3,3,True,0.9810364246368408,easy,128,True
9454,3,3,True,0.9905962944030762,easy,103,False
9455,1,1,True,0.9995840191841125,easy,103,False
9456,6,6,True,0.972566545009613,easy,103,False
9457,1,9,False,0.9515936374664307,easy,103,False
9458,7,7,True,0.9292352199554443,easy,57,False
9459,0,0,True,0.9923229217529297,easy,103,False
9460,3,3,True,0.9616523385047913,easy,103,False
9461,4,4,True,0.9999641180038452,easy,128,True
9462,2,2,True,0.9115384221076965,medium,103,False
9463,9,9,True,0.8369929790496826,medium,103,False
9464,4,4,True,0.9676176309585571,easy,103,False
9465,5,5,True,0.697340190410614,medium,128,True
9466,8,8,True,0.9992730021476746,easy,103,False
9467,2,2,True,0.991998016834259,easy,128,True
9468,7,5,False,0.9420443177223206,easy,103,False
9469,0,0,True,0.9985826015472412,easy,103,False
9470,9,9,True,0.9999935626983643,easy,103,False
9471,6,6,True,0.9105802178382874,medium,57,False
9472,8,8,True,0.9993928670883179,easy,103,False
9473,0,0,True,0.8747989535331726,easy,57,False
9474,8,8,True,0.9696635603904724,easy,103,False
9475,2,2,True,0.9871549606323242,easy,103,False
9476,8,8,True,0.9990947246551514,easy,103,False
9477,5,5,True,0.9998873472213745,easy,103,False
9478,7,7,True,0.9999287128448486,easy,103,False
9479,7,7,True,0.9935575127601624,easy,103,False
9480,2,2,True,0.8322856426239014,easy,57,False
9481,2,2,True,0.9395570755004883,medium,103,False
9482,0,0,True,0.9814606308937073,easy,57,False
9483,0,8,False,0.9894659519195557,easy,128,True
9484,0,0,True,0.8837898373603821,medium,103,False
9485,7,4,False,0.5566365122795105,hard,128,True
9486,4,4,True,0.9968684315681458,easy,103,False
9487,1,1,True,0.921963632106781,easy,57,False
9488,6,6,True,0.9882410168647766,easy,103,False
9489,6,6,True,0.9973872303962708,easy,103,False
9490,8,8,True,0.9967378973960876,easy,128,True
9491,8,8,True,0.9968057870864868,easy,103,False
9492,9,1,False,0.7404626607894897,medium,128,True
9493,0,0,True,0.9224459528923035,easy,57,False
9494,9,9,True,0.9989751577377319,easy,103,False
9495,0,0,True,0.9878284931182861,easy,103,False
9496,1,1,True,0.94683438539505,easy,57,False
