image_id,true_label,pred_label,correct,confidence,entropy,difficulty
8253,2,2,True,1.0,8.903675019489299e-11,easy
8254,8,8,True,0.9999765157699584,0.0002821527305059,easy
8255,9,9,True,1.0,1.60269468807428e-08,easy
8256,8,8,True,1.0,4.906890814765601e-18,easy
8257,3,3,True,1.0,2.1258669846702105e-07,easy
8258,3,3,True,0.9996203184127808,0.0035338292364031,easy
8259,8,8,True,0.9294649362564088,0.255021184682846,easy
8260,1,1,True,1.0,1.5529313390771902e-09,easy
8261,1,1,True,0.990871012210846,0.0536220967769622,easy
8262,0,0,True,0.99992036819458,0.0008886830764822,easy
8263,5,5,True,0.9990172386169434,0.0077880048193037,easy
8264,2,2,True,1.0,7.237687116301571e-10,easy
8265,0,0,True,0.9999948740005492,6.738743104506284e-05,easy
8266,5,5,True,0.6427488923072815,0.6542220115661621,medium
8267,0,0,True,0.9997919201850892,0.0020703128539025,easy
8268,5,5,True,0.9999539852142334,0.0005548237822949,easy
8269,8,0,False,0.9973381161689758,0.0210933145135641,easy
8270,6,6,True,0.982944667339325,0.0863478630781173,easy
8271,3,3,True,0.9999986886978148,1.903220800159033e-05,easy
8272,9,9,True,0.965141534805298,0.1512687802314758,easy
8273,6,6,True,0.9999186992645264,0.0008582599111832,easy
8274,6,6,True,0.9999984502792358,2.2767329937778413e-05,easy
8275,3,5,False,0.7847326993942261,0.5246397256851196,medium
8276,9,9,True,0.9937066435813904,0.0399875678122043,easy
8277,4,4,True,1.0,3.565315154219206e-08,easy
8278,8,8,True,0.9999994039535522,9.23355037230067e-06,easy
8279,3,3,True,0.9998867511749268,0.0012750956229865,easy
8280,4,4,True,0.9988009929656982,0.0095585631206631,easy
8281,3,5,False,0.8801425695419312,0.3666680157184601,medium
8282,1,1,True,1.0,3.650215694298503e-19,easy
8283,1,1,True,0.9285813570022584,0.2995563745498657,easy
8284,2,2,True,0.9993525147438048,0.0061917984858155,easy
8285,9,9,True,1.0,1.6121292389925657e-07,easy
8286,7,7,True,0.8613016605377197,0.403095006942749,medium
8287,8,8,True,1.0,1.471031740862827e-09,easy
8288,5,5,True,1.0,2.831089251920105e-10,easy
8289,5,5,True,0.9999998807907104,1.3117054322719923e-06,easy
8290,8,8,True,1.0,2.562429699537461e-07,easy
8291,6,4,False,0.9955989122390748,0.0302474405616521,easy
8292,9,9,True,0.9765648245811462,0.1215658634901046,easy
8293,0,0,True,0.9999892711639404,0.0001413927384419,easy
8294,8,8,True,1.0,3.442308070533695e-12,easy
8295,3,3,True,0.5325116515159607,0.7224418520927429,hard
8296,5,5,True,0.9281967878341676,0.292563796043396,easy
8297,1,1,True,0.9999980926513672,2.7548536309041083e-05,easy
8298,3,3,True,0.9993488192558287,0.0060856905765831,easy
8299,3,3,True,1.0,9.758323706379746e-13,easy
8300,5,5,True,0.9999433755874634,0.0006116645527072,easy
8301,5,5,True,0.9999514818191528,0.0005753420991823,easy
8302,3,3,True,1.0,3.955965439672582e-07,easy
8303,8,8,True,0.9999985694885254,2.119131568179e-05,easy
8304,1,1,True,0.6328747868537903,0.6794589161872864,medium
8305,4,3,False,0.9753824472427368,0.1287649273872375,easy
8306,6,6,True,0.9998193383216858,0.0017385213868692,easy
8307,4,4,True,1.0,7.713159538152993e-13,easy
8308,2,2,True,0.999910831451416,0.0009381080162711,easy
8309,4,4,True,0.9999995231628418,9.139841495198198e-06,easy
8310,3,3,True,0.988990068435669,0.0659948140382766,easy
8311,8,8,True,1.0,1.0205237262889133e-12,easy
8312,9,1,False,0.9995893836021424,0.0036123928148299,easy
8313,6,6,True,0.99955016374588,0.004165337421,easy
8314,6,6,True,0.5892181396484375,0.922759473323822,hard
8315,6,6,True,0.9924167394638062,0.0505240857601165,easy
8316,5,5,True,0.824085533618927,0.6030887961387634,medium
8317,5,2,False,0.9155672192573548,0.297976553440094,easy
8318,2,2,True,0.9996669292449952,0.0031687160953879,easy
8319,7,7,True,0.9997456669807434,0.0025578835047781,easy
8320,7,7,True,0.9999951124191284,6.976266740821302e-05,easy
8321,4,4,True,0.9999113082885742,0.0009829235495999,easy
8322,4,4,True,1.0,1.168158689779375e-07,easy
8323,9,9,True,0.9999992847442628,1.1424654076108707e-05,easy
8324,3,3,True,0.998571515083313,0.0107857640832662,easy
8325,8,8,True,1.0,3.373186396871119e-09,easy
8326,3,5,False,0.945822536945343,0.2170744091272354,easy
8327,7,7,True,0.9714636206626892,0.1342268884181976,easy
8328,7,7,True,0.9999291896820068,0.0007471037679351,easy
8329,8,8,True,1.0,2.9272309021166624e-08,easy
8330,5,5,True,1.0,3.6122355649183263e-13,easy
8331,3,2,False,0.8256909251213074,0.4858363568782806,medium
8332,9,9,True,0.9999997615814208,5.071086434327299e-06,easy
8333,1,1,True,0.954853653907776,0.1843394339084625,easy
8334,6,6,True,0.9996458292007446,0.003290596883744,easy
8335,7,7,True,0.9976676106452942,0.0167659781873226,easy
8336,3,3,True,0.9999712705612184,0.000329799921019,easy
8337,3,3,True,0.997372269630432,0.0192551054060459,easy
8338,3,3,True,0.9999550580978394,0.0004950298462063,easy
8339,8,8,True,1.0,3.0447674936873165e-10,easy
8340,5,5,True,0.9984594583511353,0.0122629832476377,easy
8341,6,3,False,0.5581915974617004,0.6879116296768188,hard
8342,1,1,True,0.739072859287262,0.5813530683517456,medium
8343,3,3,True,1.0,1.2350837583566254e-12,easy
8344,7,7,True,0.9986282587051392,0.0107076065614819,easy
8345,9,7,False,0.6639686822891235,0.6423053741455078,medium
8346,6,6,True,0.9982144832611084,0.0130832642316818,easy
8347,1,1,True,0.9999942779541016,7.701817958150059e-05,easy
8348,6,6,True,0.997532606124878,0.0175307840108871,easy
8349,4,4,True,0.9933214783668518,0.0401092246174812,easy
8350,9,9,True,0.9999949932098388,7.053431909298524e-05,easy
8351,0,0,True,0.9390786290168762,0.2335402071475982,easy
8352,5,5,True,1.0,4.363484684688501e-09,easy
8353,7,7,True,0.9999991655349731,1.314708606514614e-05,easy
8354,4,4,True,0.9999138116836548,0.0009169973782263,easy
8355,9,9,True,1.0,1.9773227117955035e-16,easy
8356,1,1,True,1.0,2.752224836921613e-10,easy
8357,0,8,False,0.6566246747970581,0.8781692981719971,medium
8358,0,0,True,1.0,3.07026880363992e-07,easy
8359,2,2,True,0.9999759197235109,0.0002934085205197,easy
8360,7,7,True,1.0,3.788028113405062e-09,easy
8361,8,8,True,0.9838938117027284,0.0826430991291999,easy
8362,3,5,False,0.9481596946716307,0.206040158867836,easy
8363,2,5,False,0.9975887537002563,0.0173370409756898,easy
8364,7,2,False,0.6177317500114441,1.013592004776001,medium
8365,6,6,True,1.0,1.0136920469694387e-10,easy
8366,1,1,True,0.999983549118042,0.000199439265998,easy
8367,6,6,True,0.999996304512024,5.198108192416839e-05,easy
8368,6,6,True,0.999996542930603,4.6924611524445936e-05,easy
8369,4,4,True,0.9999998807907104,2.227453478553798e-06,easy
8370,4,6,False,0.9555718898773192,0.1833718121051788,easy
8371,2,2,True,0.9999547004699708,0.0005306269740685,easy
8372,1,1,True,0.9997859597206116,0.0021085543558001,easy
8373,8,8,True,1.0,5.982963457995538e-09,easy
8374,4,4,True,0.9999277591705322,0.0008276880253106,easy
8375,4,4,True,1.0,2.06467620778028e-09,easy
8376,7,7,True,0.9891293048858644,0.0599790588021278,easy
8377,8,8,True,1.0,7.355949183107668e-12,easy
8378,5,5,True,0.9957363605499268,0.0275239776819944,easy
8379,8,8,True,1.0,4.875640169377249e-11,easy
8380,9,9,True,0.999998927116394,1.684970993665047e-05,easy
8381,4,4,True,0.9861127734184264,0.0767276883125305,easy
8382,3,3,True,0.9999998807907104,1.992106490433798e-06,easy
8383,2,2,True,0.9984044432640076,0.0119392769411206,easy
8384,2,3,False,0.9830371737480164,0.0883135199546814,easy
8385,9,9,True,0.9568493366241456,0.2042266130447387,easy
8386,3,3,True,0.9915072917938232,0.0505111962556839,easy
8387,0,8,False,0.6108919978141785,0.6684561371803284,medium
8388,1,1,True,1.0,8.4046121173742e-09,easy
8389,1,1,True,1.0,2.8375695890203723e-11,easy
8390,1,1,True,1.0,4.693065491778725e-09,easy
8391,1,1,True,1.0,4.687625634880455e-11,easy
8392,6,6,True,1.0,4.6644281326280186e-08,easy
8393,8,8,True,1.0,5.546741590478632e-07,easy
8394,7,7,True,0.998728096485138,0.0106409890577197,easy
8395,1,1,True,1.0,4.050462742988259e-11,easy
8396,3,3,True,0.985103189945221,0.0783870592713356,easy
8397,0,0,True,0.9993560910224916,0.0059508173726499,easy
8398,4,4,True,0.9658529758453368,0.1491834074258804,easy
8399,5,5,True,0.9977747797966005,0.0174651257693767,easy
8400,0,0,True,0.9998886585235596,0.0011498468229547,easy
8401,3,3,True,0.5458906888961792,0.6982291340827942,hard
8402,0,0,True,0.9999998807907104,1.951834065039293e-06,easy
8403,6,6,True,0.9999998807907104,2.1606979316857178e-06,easy
8404,2,2,True,0.6658638119697571,0.6387419104576111,medium
8405,0,0,True,0.9570553302764891,0.2268501818180084,easy
8406,9,9,True,0.9999994039535522,9.842137842497324e-06,easy
8407,8,8,True,0.9999998807907104,3.4129338928323705e-06,easy
8408,6,6,True,0.9436161518096924,0.2171988636255264,easy
8409,8,8,True,0.9984392523765564,0.0140397325158119,easy
8410,5,3,False,0.5841434001922607,1.1158517599105835,hard
8411,8,8,True,1.0,2.3968821719067e-11,easy
8412,2,2,True,0.9999966621398926,4.649413676816039e-05,easy
8413,9,0,False,0.978553056716919,0.1188085302710533,easy
8414,6,6,True,1.0,1.521504276735808e-13,easy
8415,0,0,True,0.9999949932098388,6.85897030052729e-05,easy
8416,6,6,True,0.9936200976371764,0.0446868762373924,easy
8417,1,1,True,1.0,6.117906536928785e-08,easy
8418,8,8,True,1.0,1.1382174092133823e-09,easy
8419,7,7,True,0.9888006448745728,0.0748601406812667,easy
8420,3,6,False,0.9672619104385376,0.1445972621440887,easy
8421,2,2,True,1.0,1.9263681849679415e-07,easy
8422,2,2,True,0.9998041987419128,0.0019427250372245,easy
8423,6,6,True,0.9999513626098632,0.0005365400575101,easy
8424,5,5,True,0.9999998807907104,1.8387971749689316e-06,easy
8425,6,6,True,0.894413948059082,0.3529397845268249,medium
8426,9,9,True,1.0,6.213413996232183e-15,easy
8427,2,2,True,0.9998801946640016,0.0012014468666166,easy
8428,5,5,True,0.9599077701568604,0.2192215919494629,easy
8429,4,4,True,0.9999674558639526,0.0004012153076473,easy
8430,9,9,True,1.0,2.822333512730868e-12,easy
8431,8,8,True,0.9772246479988098,0.1266581267118454,easy
8432,5,3,False,0.6554043292999268,0.6580594182014465,medium
8433,3,3,True,0.9999520778656006,0.0005582587327808,easy
8434,9,9,True,1.0,1.299499103879498e-07,easy
8435,3,3,True,0.9999970197677612,4.030011041322723e-05,easy
8436,5,5,True,1.0,7.1825216885201826e-09,easy
8437,7,7,True,0.9916616678237916,0.0504232756793499,easy
8438,1,1,True,1.0,7.072822882925323e-10,easy
8439,8,8,True,0.9999996423721312,6.423346803785535e-06,easy
8440,5,3,False,0.959269642829895,0.2009326219558715,easy
8441,8,8,True,1.0,2.580625935166836e-09,easy
8442,6,6,True,1.0,5.23139021879615e-07,easy
8443,2,2,True,0.9946197271347046,0.0337778590619564,easy
8444,5,5,True,0.99988055229187,0.0012489499058574,easy
8445,1,1,True,1.0,4.400219771882874e-12,easy
8446,3,3,True,0.9575847387313844,0.2274582237005233,easy
8447,0,0,True,0.9999969005584716,4.351145616965368e-05,easy
8448,4,4,True,0.9997277855873108,0.0027880438137799,easy
8449,1,0,False,0.5038596391677856,1.300727605819702,hard
8450,9,8,False,0.999261200428009,0.0068109692074358,easy
8451,5,5,True,0.6230339407920837,0.6844186782836914,medium
8452,4,4,True,0.8715057373046875,0.3960385620594024,medium
8453,9,9,True,0.9953888654708862,0.0314306654036045,easy
8454,2,2,True,0.9999597072601318,0.0004880459746345,easy
8455,1,1,True,1.0,6.332078575085937e-20,easy
8456,4,4,True,0.9893850684165956,0.0654986575245857,easy
8457,2,4,False,0.9483234286308287,0.2052802741527557,easy
8458,5,5,True,1.0,1.5035467315627216e-10,easy
8459,9,9,True,0.9998693466186525,0.001299578580074,easy
8460,8,8,True,1.0,1.0686030949003111e-09,easy
8461,7,7,True,0.9994237422943116,0.0049013970419764,easy
8462,2,3,False,0.980926752090454,0.1136526614427566,easy
8463,1,1,True,0.9464442729949952,0.2183988243341446,easy
8464,6,6,True,0.9999991655349731,1.2416950085025746e-05,easy
8465,9,1,False,0.9999998807907104,1.7669202634351675e-06,easy
8466,7,7,True,0.9756689071655272,0.1188613325357437,easy
8467,3,3,True,1.0,1.9507293558262973e-08,easy
8468,6,6,True,0.9999384880065918,0.0006613486330024,easy
8469,5,3,False,0.8325093984603882,0.588025689125061,medium
8470,8,8,True,1.0,6.789501583170933e-08,easy
8471,0,8,False,0.9698034524917604,0.1417484134435653,easy
8472,2,2,True,1.0,2.6004357087799908e-12,easy
8473,2,2,True,0.9877460598945618,0.0748973935842514,easy
8474,4,4,True,1.0,2.134826170008264e-12,easy
8475,9,9,True,0.7534608244895935,0.5585010051727295,medium
8476,0,4,False,0.7425554990768433,0.8485451936721802,medium
8477,5,5,True,1.0,4.533478627222198e-12,easy
8478,5,5,True,0.9985604882240297,0.0108584566041827,easy
8479,4,4,True,0.99678373336792,0.0217134188860654,easy
8480,2,2,True,0.8918330073356628,0.4336832761764526,medium
8481,3,2,False,0.9951942563056946,0.0313803441822528,easy
8482,1,1,True,1.0,1.5254702882827598e-12,easy
8483,0,0,True,1.0,7.754149322636296e-08,easy
8484,3,3,True,0.6462051868438721,0.7353616952896118,medium
8485,0,0,True,0.9994907379150392,0.0044950386509299,easy
8486,4,4,True,0.9999990463256836,1.3608410881715828e-05,easy
8487,4,2,False,0.6485041975975037,0.755899965763092,medium
8488,9,1,False,0.8969160318374634,0.384012907743454,medium
8489,1,1,True,0.9999996423721312,5.714244252885692e-06,easy
8490,3,5,False,0.7752142548561096,0.5577346682548523,medium
8491,3,2,False,0.8940335512161255,0.464231014251709,medium
8492,0,9,False,0.5129097104072571,1.0622859001159668,hard
8493,2,5,False,0.8455116152763367,0.4305564165115356,medium
8494,1,1,True,0.9481961727142334,0.2399875819683075,easy
8495,1,1,True,1.0,1.6790928647480994e-09,easy
8496,0,0,True,1.0,1.1557670376305396e-08,easy
8497,4,4,True,0.8376054763793945,0.4519479274749756,medium
8498,1,1,True,1.0,3.4026005124587755e-08,easy
8499,9,9,True,1.0,1.467161635237968e-11,easy
8500,4,4,True,0.9999998807907104,1.9273256839369424e-06,easy
8501,8,8,True,0.9999990463256836,1.4687177099403924e-05,easy
8502,1,1,True,1.0,6.253046667834212e-15,easy
8503,1,1,True,0.9568703770637512,0.1791126132011413,easy
8504,1,1,True,0.9999998807907104,1.6763575558798038e-06,easy
8505,5,5,True,1.0,1.1954794099100496e-10,easy
8506,9,9,True,1.0,7.099466756699258e-07,easy
8507,8,8,True,0.992806315422058,0.0426776632666587,easy
8508,1,1,True,1.0,5.625962889999059e-11,easy
8509,6,6,True,1.0,1.0631698854624003e-09,easy
8510,7,7,True,1.0,7.378678831132525e-13,easy
8511,2,2,True,0.979392111301422,0.1005219370126724,easy
8512,9,9,True,0.9473156332969666,0.2063482999801635,easy
8513,9,9,True,0.9999951124191284,6.731959729222581e-05,easy
8514,7,7,True,0.4173953533172607,1.1460572481155396,hard
8515,8,8,True,1.0,3.261268750713586e-13,easy
8516,8,8,True,0.9934697151184082,0.0436519496142864,easy
8517,1,1,True,1.0,4.3991973952550717e-10,easy
8518,9,9,True,0.987381637096405,0.0680502355098724,easy
8519,7,7,True,1.0,6.273355666053249e-07,easy
8520,8,8,True,0.9999939203262328,8.157950651366264e-05,easy
8521,9,8,False,0.8605709671974182,0.4043216407299042,medium
8522,1,1,True,1.0,1.7272853021217224e-24,easy
8523,6,6,True,1.0,1.1914000896950936e-09,easy
8524,6,6,True,0.4857547879219055,0.9789505004882812,hard
8525,3,3,True,0.9856120347976683,0.0896573066711425,easy
8526,3,3,True,0.9999566078186036,0.000479345297208,easy
8527,1,1,True,0.9999996423721312,5.906712431169581e-06,easy
8528,3,3,True,0.999866247177124,0.0013598180375993,easy
8529,0,8,False,0.9891620874404908,0.0694142654538154,easy
8530,8,8,True,0.9999452829360962,0.0005919468239881,easy
8531,8,8,True,1.0,5.191456011743867e-07,easy
8532,3,2,False,0.4353664219379425,1.2177550792694092,hard
8533,6,6,True,0.99986469745636,0.0014462571125477,easy
8534,6,6,True,0.999997615814209,3.373923755134456e-05,easy
8535,7,5,False,0.5711902379989624,0.6829767227172852,hard
8536,1,9,False,0.7433649301528931,0.5790197253227234,medium
8537,0,0,True,0.99999737739563,3.693332109833136e-05,easy
8538,7,7,True,0.9604942202568054,0.1711195707321167,easy
8539,6,6,True,0.9999997615814208,4.854304734180914e-06,easy
8540,4,4,True,0.9999964237213136,5.179678191780113e-05,easy
8541,8,1,False,0.5617483258247375,0.6855020523071289,hard
8542,2,3,False,0.8747724890708923,0.4798508286476135,medium
8543,0,0,True,0.9999945163726808,7.429511606460437e-05,easy
8544,6,6,True,1.0,3.5136860532247744e-08,easy
8545,6,3,False,0.9999063014984132,0.0009804714936763,easy
8546,8,8,True,0.999744951725006,0.0023651712108403,easy
8547,6,6,True,0.9999971389770508,3.906181154889055e-05,easy
8548,3,6,False,0.5150558948516846,0.794707715511322,hard
8549,1,1,True,0.5169869661331177,0.6925699710845947,hard
8550,1,1,True,0.9999998807907104,1.16071964839648e-06,easy
8551,8,8,True,0.9978068470954896,0.0156201561912894,easy
8552,6,6,True,0.999922513961792,0.0008107459871098,easy
8553,7,3,False,0.8193612098693848,0.6904083490371704,medium
8554,0,0,True,1.0,3.759224487254187e-09,easy
8555,5,5,True,1.0,1.8030460458007271e-09,easy
8556,4,4,True,0.9993783235549928,0.0052238800562918,easy
8557,3,3,True,0.9985920786857604,0.0108554335311055,easy
8558,2,0,False,0.5745137333869934,0.8045688271522522,hard
8559,1,1,True,0.9762766361236572,0.112236775457859,easy
8560,7,7,True,0.9913803935050964,0.0500036850571632,easy
8561,8,8,True,1.0,1.5423456289909154e-08,easy
8562,2,2,True,0.9918924570083618,0.052288468927145,easy
8563,0,0,True,0.9980389475822448,0.0150981210172176,easy
8564,1,1,True,1.0,5.980461281751559e-08,easy
8565,7,7,True,0.9999998807907104,2.262211637571454e-06,easy
8566,4,4,True,0.9990177154541016,0.0085951229557394,easy
8567,8,8,True,1.0,2.0853287846511748e-11,easy
8568,7,7,True,0.9999998807907104,1.4859722341498127e-06,easy
8569,6,6,True,0.9979604482650756,0.0149235920980572,easy
8570,6,6,True,1.0,2.5778686563171505e-07,easy
8571,7,7,True,0.9999997615814208,3.194926648575347e-06,easy
8572,0,0,True,0.9999946355819702,7.074057793943211e-05,easy
8573,6,0,False,0.999997854232788,3.2040166843216866e-05,easy
8574,4,4,True,0.9964787364006042,0.0249119903892278,easy
8575,9,9,True,0.9999985694885254,2.1527152057387863e-05,easy
8576,2,0,False,0.9773886203765868,0.1230039745569229,easy
8577,3,3,True,0.9946249127388,0.0334619432687759,easy
8578,2,5,False,0.9998804330825806,0.0012048167409375,easy
8579,1,1,True,1.0,2.1655524595765027e-10,easy
8580,3,5,False,0.9952164888381958,0.030347416177392,easy
8581,8,8,True,0.9996564388275146,0.0031623521354049,easy
8582,6,6,True,0.9886003136634828,0.0623431019484996,easy
8583,8,8,True,1.0,1.1335577454474333e-07,easy
8584,1,1,True,1.0,4.303913614389643e-10,easy
8585,9,9,True,1.0,3.336720233448886e-09,easy
8586,6,6,True,0.8401613831520081,0.5220188498497009,medium
8587,7,7,True,1.0,2.4342364213225665e-07,easy
8588,6,6,True,0.9999998807907104,2.291019200129085e-06,easy
8589,5,5,True,0.7187312841415405,0.5943654775619507,medium
8590,0,0,True,0.999118149280548,0.0073519963771104,easy
8591,6,6,True,0.99999737739563,3.651477163657546e-05,easy
8592,0,0,True,0.999996781349182,4.44642391812522e-05,easy
8593,1,1,True,1.0,5.4739601740294574e-11,easy
8594,3,3,True,1.0,3.1189974214473886e-11,easy
8595,1,1,True,0.9995531439781188,0.0038934629410505,easy
8596,1,1,True,0.9999966621398926,4.826488657272421e-05,easy
8597,5,5,True,1.0,1.6945001846124796e-08,easy
8598,3,3,True,0.9978047013282776,0.017075378447771,easy
8599,4,4,True,0.997730791568756,0.017050938680768,easy
8600,3,3,True,0.9999185800552368,0.0008577032713219,easy
8601,3,3,True,0.9999587535858154,0.0004590621392708,easy
8602,8,8,True,0.999948501586914,0.0005611210945062,easy
8603,1,1,True,1.0,8.302677989568963e-11,easy
8604,6,6,True,0.9752771258354188,0.1230418980121612,easy
8605,6,6,True,1.0,3.4586548736115226e-08,easy
8606,1,1,True,0.9999998807907104,1.5509657487200457e-06,easy
8607,8,8,True,1.0,1.1002782018820767e-09,easy
8608,8,8,True,0.9999920129776,0.000102610560134,easy
8609,6,6,True,0.998658299446106,0.0102157583460211,easy
