image_id, true_label, pred_label, correct, confidence         , difficulty, exit_layer, transmitted_to_cloud
    7803,          0,          0, True   , 0.999974250793457  , easy      ,        128, True
    7804,          5,          5, True   , 1.0                , easy      ,        128, True
    7805,          9,          9, True   , 0.9999978542327881 , easy      ,        128, True
    7806,          9,          9, True   , 0.9934276342391968 , easy      ,        128, True
    7807,          3,          3, True   , 1.0                , easy      ,        128, True
    7808,          8,          8, True   , 1.0                , easy      ,        128, True
    7809,          0,          0, True   , 0.9999945163726807 , easy      ,        128, True
    7810,          6,          6, True   , 1.0                , easy      ,        128, True
    7811,          0,          0, True   , 0.7623775005340576 , medium    ,        128, True
    7812,          2,          2, True   , 0.9996739625930786 , easy      ,        128, True
    7813,          3,          5, False  , 0.9963566064834595 , easy      ,        128, True
    7814,          7,          7, True   , 1.0                , easy      ,        128, True
    7815,          0,          8, False  , 0.9901374578475952 , easy      ,        128, True
    7816,          0,          4, False  , 0.758051335811615  , medium    ,        128, True
    7817,          6,          6, True   , 0.9999979734420776 , easy      ,        128, True
    7818,          9,          9, True   , 0.9999936819076538 , easy      ,        128, True
    7819,          1,          1, True   , 1.0                , easy      ,        128, True
    7820,          5,          5, True   , 0.9999997615814209 , easy      ,        128, True
    7821,          2,          2, True   , 0.5654462575912476 , hard      ,        128, True
    7822,          2,          2, True   , 0.9890730977058411 , easy      ,        128, True
    7823,          7,          7, True   , 0.9999943971633911 , easy      ,        128, True
    7824,          9,          9, True   , 0.999134361743927  , easy      ,        128, True
    7825,          3,          3, True   , 1.0                , easy      ,        128, True
    7826,          9,          9, True   , 0.9992735981941223 , easy      ,        128, True
    7827,          3,          5, False  , 0.9991238713264465 , easy      ,        128, True
    7828,          5,          5, True   , 1.0                , easy      ,        128, True
    7829,          2,          2, True   , 0.9993531107902527 , easy      ,        128, True
    7830,          2,          3, False  , 0.5179662108421326 , hard      ,        128, True
    7831,          2,          2, True   , 0.9984323382377625 , easy      ,        128, True
    7832,          8,          8, True   , 1.0                , easy      ,        128, True
    7833,          8,          8, True   , 0.9990347623825073 , easy      ,        128, True
    7834,          5,          5, True   , 1.0                , easy      ,        128, True
    7835,          0,          0, True   , 0.9999998807907104 , easy      ,        128, True
    7836,          0,          0, True   , 0.9999998807907104 , easy      ,        128, True
    7837,          7,          7, True   , 1.0                , easy      ,        128, True
    7838,          0,          0, True   , 1.0                , easy      ,        128, True
    7839,          3,          4, False  , 0.9298717975616455 , easy      ,        128, True
    7840,          1,          1, True   , 1.0                , easy      ,        128, True
    7841,          6,          3, False  , 0.6322523355484009 , medium    ,        128, True
    7842,          5,          5, True   , 0.5396997928619385 , hard      ,        128, True
    7843,          0,          9, False  , 0.5351917147636414 , hard      ,        128, True
    7844,          9,          9, True   , 1.0                , easy      ,        128, True
    7845,          2,          2, True   , 0.9999998807907104 , easy      ,        128, True
    7846,          6,          3, False  , 0.8606228828430176 , medium    ,        128, True
    7847,          7,          7, True   , 0.9955774545669556 , easy      ,        128, True
    7848,          4,          4, True   , 0.9999997615814209 , easy      ,        128, True
    7849,          2,          2, True   , 0.9694042801856995 , easy      ,        128, True
    7850,          0,          0, True   , 1.0                , easy      ,        128, True
    7851,          0,          0, True   , 1.0                , easy      ,        128, True
    7852,          5,          4, False  , 0.9827588200569153 , easy      ,        128, True
    7853,          3,          5, False  , 0.8906806111335754 , medium    ,        128, True
    7854,          3,          3, True   , 0.9999992847442627 , easy      ,        128, True
    7855,          2,          5, False  , 0.947128176689148  , easy      ,        128, True
    7856,          6,          6, True   , 0.9999990463256836 , easy      ,        128, True
